true,prediction
11.1,11.06388
11.2,11.261976
11.2,11.187745
10.805533,11.212998
11.1,11.141406
11.3,11.289016
11.900001,12.251704
12.299998,11.679975
11.1,11.10873
11.7,11.746007
11.2,11.077799
11.8,11.800862
11.7,11.366321
11.641513,11.831119
11.3,11.277247
10.581486,10.607702
11.2,11.20324
11.599999,11.676723
13.899971,13.118328
11.900001,11.9741125
10.7,10.381949
15.999629,15.599348
11.999998,12.0303135
11.7,11.2597885
11.5,12.059704
11.996197,12.237154
12.499997,12.032079
11.2,11.235231
11.525969,12.063965
11.5,11.471786
11.3,11.382113
11.8,11.865195
11.1,11.102199
11.2,11.1919155
11.599999,12.09942
12.299998,12.273273
11.7,11.748335
11.900001,11.895175
11.5,10.552868
12.499997,12.057437
11.999998,12.022362
11.400001,11.766734
11.8,11.134366
11.2,11.339945
11.7,11.700959
11.5,11.526635
10.9,10.685595
10.2870865,11.333349
11.8,12.411594
11.599999,11.632167
11.2,11.179377
12.299998,11.189961
11.2,11.197968
14.500117,14.338384
11.2,11.2159605
11.5,11.879439
11.926936,11.898639
11.599999,11.616318
11.599999,11.65404
11.7,11.733572
11.400001,11.369128
11.900001,11.890891
11.1,11.152411
11.2,11.212407
11.3,11.688817
11.1,11.130025
11.5,11.562517
11.8,11.808264
12.1,12.087262
11.900001,11.671661
11.3,11.305112
10.4,10.496857
11.2,11.22006
11.2,11.163429
11.2,11.242723
11.3,11.33825
11.2,11.168212
11.2,11.200171
11.900001,11.913022
11.1,11.16321
11.3,11.364582
11.900001,11.925195
11.7,11.801971
11.5,11.6086035
11.2,11.198219
11.1,11.202895
11.2,11.211466
12.799992,11.781887
13.5685215,13.009592
11.599999,12.05754
11.5,11.52571
11.5,11.742063
13.1,13.356061
11.2,11.260807
11.2,11.263252
11.5,11.359364
14.581486,14.40832
11.5,11.545876
14.400163,13.981318
11.7,11.9973545
11.700001,11.932382
14.145758,10.795539
12.399998,11.903272
11.2,11.212243
11.7,11.694462
11.7,11.750884
13.899971,13.218569
11.900001,11.89149
11.2,11.193671
13.40103,13.610202
11.599999,11.221875
12.599997,12.432164
11.1,11.283826
13.1,12.936388
11.1,11.11687
12.399998,12.004551
11.8,11.817631
11.599999,12.1001
12.699998,11.989083
11.1,11.055262
10.1,10.38554
11.5,11.45004
12.199999,11.56743
11.599999,11.333373
11.8,11.823916
13.899971,11.977021
11.900001,12.094731
11.8,11.8367195
11.8,11.857631
11.3,11.326944
11.400001,11.212649
11.1,11.358261
11.2,11.329904
11.7,11.598521
11.999998,11.285508
11.2,11.179743
11.900001,11.932747
11.2,11.246054
11.599999,11.630449
12.757577,12.772076
11.5,11.410863
11.1,11.112548
14.769007,13.531673
11.900001,12.000748
11.1,11.119986
11.5,11.625893
12.499997,12.147726
11.5,12.006261
11.999998,11.881324
11.3,11.278985
11.3,11.29401
11.3,11.305775
11.599999,11.628822
11.1,12.188852
12.074694,11.343415
11.5,11.480559
12.058607,11.100927
11.5,11.782503
11.3,11.341208
11.7,11.706419
11.999998,11.684625
10.9,10.756491
12.399998,11.918877
11.7,11.753237
11.999998,12.056034
11.7,11.314126
11.900001,11.859359
11.5,11.536423
11.3,11.279531
11.900001,11.68748
11.1,11.111658
11.400001,11.358669
10.4,10.518518
11.7,11.913336
12.899998,12.267574
11.5,11.459013
15.299971,14.749563
11.400001,11.389633
11.599999,11.902719
11.1,11.154583
10.958237,11.092464
11.900001,11.921853
11.900001,11.934734
11.1,11.105422
11.599999,11.5702095
11.400001,11.376854
11.1,11.101528
12.499997,11.837921
11.5,11.421544
12.299998,12.346841
11.7,11.283987
9.543697,10.788314
11.2,11.269764
11.599999,11.429443
11.2,11.262959
14.321849,12.942958
12.699998,12.445486
11.8,11.843231
11.400001,11.368402
11.400001,11.491246
11.400001,11.76409
11.7,11.723074
11.900001,11.970452
11.2,11.220102
11.599999,11.568916
12.1,11.825113
11.7,11.767156
12.1,12.614101
11.5,11.525622
11.2,11.259871
11.900001,11.9354
11.599999,11.212613
11.900001,11.865242
10.622879,10.643368
11.3,11.40587
11.5,12.434048
11.900001,11.929505
11.1,11.046974
11.8,11.852193
11.1,11.130611
11.8,11.531375
11.1,11.137171
11.8,11.875985
11.273925,11.21738
11.999998,12.071432
11.5,11.479
12.1,12.807029
11.2,11.198513
10.2,10.296733
13.699981,13.034989
11.8,11.843106
11.1,11.127408
11.7,11.689834
12.199999,12.243524
11.3,11.338244
11.400001,11.418749
11.2,11.213068
11.5,11.42882
11.400001,11.402912
11.1,11.104926
10.901343,10.972881
11.5,11.563289
11.2,11.210619
11.3,11.545248
11.7,11.647673
11.400001,11.396087
13.299971,14.002994
11.7,11.823606
11.8,11.724126
10.1,10.405861
11.1,11.65178
13.418758,11.521677
11.7,11.701224
11.900001,11.924352
11.3,11.2858515
11.8,11.710202
12.199999,11.572277
14.1,14.141875
11.1,11.07523
11.599999,11.623786
12.799992,12.057119
11.2,11.207946
12.1,11.485801
9.668636,9.837002
11.900001,11.933297
11.2,11.218679
12.399998,11.842546
11.999998,11.947373
11.1,11.295204
13.999974,13.479876
12.299998,12.369605
11.999998,11.204983
10.49794,10.593345
12.399998,11.868859
14.1,14.338039
11.1,11.102992
11.900001,11.911935
9.1,9.372039
12.599997,12.517966
11.1,11.119274
11.5,11.499176
11.7,11.683143
11.599999,11.6058235
11.5,11.336124
11.986056,12.532128
11.599999,11.564921
13.1,13.531135
11.3,11.378777
13.399989,13.291882
11.1,11.112284
11.900001,12.160176
11.799999,11.510473
11.1,11.127268
11.900001,11.957684
11.8,11.857759
11.2,11.270102
11.2,11.207523
13.000009,12.515717
11.8,11.483865
11.1,11.118875
10.224938,10.21244
11.3,11.850038
12.899998,12.734929
11.2,11.434809
13.399989,13.706125
11.2,11.238338
12.020819,11.846442
11.599999,11.758486
11.7,11.7574
11.8,11.833906
12.599997,12.174373
13.699981,12.558087
13.299971,12.4579525
11.3,11.273007
12.499997,11.585179
10.40103,10.813061
12.299998,12.761709
11.2,11.198191
11.400001,11.378173
9.1,10.9833
11.3,11.333961
11.599999,11.6304865
11.8,11.564154
11.900001,11.952224
11.999998,12.073258
11.5,11.491258
11.5,10.228979
11.599999,11.730056
11.2,11.257671
11.8,11.851304
11.3,11.384402
12.219187,11.962505
11.5,11.701926
12.299998,12.105958
11.400001,11.394685
11.900001,11.902374
14.400163,14.083037
11.3,12.246138
11.1,11.2232485
11.2,11.200235
11.999998,12.656707
14.1,14.123375
12.953872,12.257414
11.900001,11.783357
11.5,11.819594
11.8,11.855164
10.40103,10.352362
11.8,11.889427
11.400001,11.410131
11.2,11.232643
11.3,11.411315
11.900001,11.852176
11.599999,11.697939
11.5,11.566111
13.79897,13.902267
11.400001,11.128788
10.1,10.195133
11.599999,11.83242
13.500008,13.348654
11.3,12.484329
11.400001,11.380428
11.999998,12.042384
11.3,11.290926
11.900001,11.939452
11.599999,11.34756
11.8,11.799252
11.900001,12.314018
11.2,11.168947
11.2,11.23994
11.999998,11.894231
11.400001,11.416409
11.1,11.192384
11.900001,12.79842
11.5,11.53525
12.799992,13.48956
11.40103,11.446334
11.2,11.180646
11.3,11.437244
11.1,11.117962
11.400001,11.405199
12.499997,11.852159
11.900001,11.921636
10.70206,10.73207
11.599999,11.7891865
12.1,12.8666525
13.953872,13.902887
12.1,11.853194
12.199999,12.151719
10.40103,11.71935
11.1,11.106697
11.900001,11.92792
11.2,11.53485
11.2,11.199873
11.3,11.149902
11.900001,11.94213
11.3,12.124815
11.2,11.238311
11.599999,11.634989
11.8,11.833183
11.2,11.195234
11.8,11.848198
11.900001,12.126915
11.668636,11.989889
11.400001,11.378624
11.7,11.697429
12.510051,11.520894
10.40103,10.332718
11.2,11.212949
11.7,11.746178
11.5,11.447207
11.2,11.196634
11.3,11.74779
11.3,11.272589
13.399989,13.15757
11.3,12.322439
11.900001,11.5794735
11.3,11.387211
11.900001,12.011737
11.5,11.50244
12.899998,12.753675
11.49794,11.918803
12.799992,13.284143
11.1,11.127678
11.599999,11.651695
11.2,11.321501
11.2,11.1840925
11.1,11.103237
11.5,11.343797
11.599999,11.642501
12.299998,12.41772
11.3,11.296949
11.5,11.559097
11.5,11.510903
11.400001,11.401472
11.2,11.241475
12.912479,11.829931
11.2,11.172823
10.1,10.817028
11.900001,11.877066
10.6,10.393301
10.40103,10.441496
11.999998,12.53615
12.1,12.339421
11.3,11.308035
11.999998,11.992565
11.900001,11.93709
11.1,11.134971
12.1,11.621814
11.3,11.298513
13.699981,13.8355055
11.45,11.3780775
11.599999,11.759941
11.3,11.489745
11.3,11.296034
13.899971,13.45895
11.900001,11.918855
10.49794,10.364183
10.70206,10.748927
11.2,11.20372
11.2,11.180499
10.336572,10.310243
10.1,10.413662
10.8,10.760569
11.1,11.1427965
11.5,11.531137
13.600039,12.729761
11.1,11.187731
13.1,11.689712
11.3,11.30677
11.3,11.744551
11.8447275,11.585499
10.49794,10.494358
11.3,11.683408
11.999998,11.6034355
11.1,11.078833
13.000009,12.51653
11.2,11.208533
11.1,11.1449
12.299998,12.364447
11.7,11.700736
11.900001,11.974905
11.3,11.272023
12.599997,12.197119
11.5,11.518891
11.2,11.485196
11.2,11.237766
11.999998,11.979602
11.1,11.1352005
11.2,11.207634
11.400001,11.3980665
12.399998,12.372529
11.1,11.107952
11.900001,11.90977
11.599999,11.604547
11.900001,11.930752
11.1,11.137493
11.400001,11.564197
11.5,11.517818
12.299998,11.927024
11.400001,11.400474
11.3,11.353142
11.999998,11.544336
11.1,11.1378145
11.900001,12.10832
13.999974,13.330471
13.800057,13.319765
12.799992,11.530623
14.500117,13.055819
12.79897,12.905479
11.2,11.200373
11.1,11.085096
10.4,10.23956
12.299998,12.370874
11.999998,11.74144
11.599999,12.365532
12.299998,12.341675
11.1,11.167058
11.1,11.097334
11.81154,11.837934
11.3,11.478475
11.8,11.76014
11.7,11.691591
11.7,12.428583
11.2,11.247389
10.622879,10.766286
11.549999,11.711797
11.2,11.234489
12.599997,12.656074
13.199999,13.336584
11.999998,12.002771
11.599999,11.582862
11.599999,11.643561
10.446788,11.194327
12.899998,12.79922
11.5,11.522739
11.175305,11.186567
14.1,13.6909075
11.1,11.155201
11.1,11.134333
11.2,11.211108
11.2,11.200988
13.699981,13.294331
13.600039,14.130571
11.8447275,11.92477
10.5,10.632651
12.299998,12.561167
11.400001,11.209585
11.2,11.210186
11.2,11.200323
11.1,11.124261
11.5,12.18815
11.2,11.285284
11.7,11.715361
12.558046,12.980589
11.900001,11.934174
11.5,11.705797
11.7,11.773303
11.5,11.450498
11.3,11.320804
12.986056,12.625457
10.1,10.143192
11.2,11.194113
11.1,11.166254
12.799992,12.471402
11.2,11.21022
12.499997,13.566128
11.79897,11.895325
12.299998,12.453024
11.8,11.851524
11.1,11.112292
13.1,12.147712
11.999998,11.909025
11.999998,11.826365
11.900001,11.625813
11.5,11.543279
12.299998,11.654755
14.500117,14.79533
11.599999,11.552213
11.999998,11.977313
11.2,11.208227
11.400001,11.756125
13.581486,13.571494
13.899971,13.873737
11.900001,11.934019
13.923909,13.685533
11.8,11.821513
11.1,11.101166
12.499997,12.052527
11.599999,11.817975
13.299971,13.128664
11.900001,11.907986
11.3,11.269126
11.900001,11.878143
11.49794,11.408125
11.2,11.445898
12.199999,11.190172
11.599999,11.697059
11.999998,11.962076
10.1,10.66184
11.7,11.773902
11.999998,12.006883
11.2,11.243128
11.599999,11.47881
12.799992,12.316816
12.599997,12.573473
11.2,11.399268
11.1,11.120655
12.699998,12.886791
12.399998,12.26005
13.1,11.9001665
11.1,11.205773
12.399998,12.324981
11.8,11.819332
11.999998,11.713456
11.1,11.098195
11.2,11.24384
11.2,12.026542
13.1,11.647308
11.2,11.289206
13.1,13.13512
11.400001,10.50943
11.999998,12.059495
11.3,11.287035
11.2,11.204086
11.3,11.148077
11.5,11.604608
11.2,11.268739
11.3,11.298792
12.699998,11.871213
11.2,11.217879
11.900001,11.846609
11.599999,11.625615
11.5,11.468015
11.2,11.235172
14.400163,13.260139
11.900001,11.931202
14.010397,12.874648
11.900001,11.890158
11.1,11.12428
11.2,11.178402
11.1,11.14027
12.1,11.978727
11.400001,11.434667
11.2,11.209567
11.999998,12.4543915
11.5,11.486399
11.5,11.519061
12.251145,13.123386
11.3,12.27255
11.3,11.276759
11.2,11.203855
11.2,11.221996
11.2,11.243042
11.923909,12.13988
11.599999,11.545754
11.5,11.487079
11.3,12.026579
12.499997,12.474956
12.1,11.980437
11.2,11.259676
11.462984,11.416764
11.400001,11.428433
11.1,11.126536
11.999998,11.716888
11.599999,11.699113
11.2,11.198275
12.199999,12.296427
11.2,11.187272
11.400001,12.050227
11.5,11.509143
11.8,13.035757
12.299998,12.5713825
11.2,11.548672
12.799992,13.009189
14.79897,14.728954
11.1,11.410453
14.299971,15.231491
13.299971,12.170328
11.7,11.183131
14.600313,14.639674
12.299998,12.134581
11.8,11.848149
11.999998,11.997935
11.164493,10.699659
11.2,11.279099
11.1,11.115453
11.1,11.113014
11.2,11.196103
11.5,11.793071
11.757577,10.999942
11.1,11.094877
11.1,11.103626
11.599999,12.205417
11.2,11.24429
12.399998,11.887341
11.5,11.265808
13.200015,12.3527565
10.70206,10.708473
12.1,11.721988
11.5,11.951017
11.7,11.413999
11.2,11.311903
11.923909,12.102512
12.399998,11.725591
11.8,11.656541
11.900001,11.262121
11.1,11.108088
11.7,11.3118725
10.40103,10.541995
11.3,11.394305
11.2,11.238378
11.1,11.096945
11.3,11.610701
10.1,10.134924
11.599999,11.5564
12.199999,12.0191345
12.499997,12.496323
13.19691,13.2566595
11.999998,12.007772
13.000009,12.046724
12.856962,11.817181
13.062573,12.622501
11.2,11.295339
11.599999,11.598974
12.399998,12.69022
11.400001,11.404481
11.900001,11.927064
11.8,11.817338
11.3,11.179695
11.8,11.790487
11.900001,11.904479
11.999998,11.717905
11.400001,11.524028
11.3,11.557222
11.2,11.220292
11.2,11.272847
11.900001,11.779473
11.8,11.820933
12.1,12.031448
11.2,11.334364
11.1,11.110839
11.8,11.803027
11.1,11.17887
11.0,10.406181
12.199999,12.330516
12.70206,11.312953
12.79897,13.531221
11.3,11.254475
11.5,11.980765
11.900001,11.9114685
11.1,11.1094
12.1,11.969772
11.1,11.136362
11.900001,11.913028
11.5,11.497894
11.3,11.381055
11.2,11.203713
14.1,14.267257
10.40103,10.375152
11.400001,11.777639
11.1,11.167127
11.5,11.547077
11.400001,11.334006
11.599999,11.532055
10.915309,10.389081
10.598941,10.812414
11.2,11.187588
11.476309,11.164221
11.400001,11.367733
11.900001,11.637872
11.8,11.73355
10.1,11.008094
11.1,11.09003
11.2,11.203563
11.900001,11.872144
11.900001,11.93384
11.5,11.501842
11.7,11.698863
11.5,11.472022
11.5,11.2077875
10.40103,10.47026
11.2,11.383618
11.3,11.298332
11.400001,11.50182
13.200015,13.936956
11.136212,11.311465
11.5,11.495277
12.399998,11.969764
11.2,11.34455
10.70206,10.731069
10.1,10.485683
10.8,10.876724
11.400001,11.6994
11.5,11.479887
11.1,11.088868
11.2,11.212531
11.1,11.13295
12.018292,11.192158
12.399998,12.361808
11.8,11.82355
11.8,11.9249115
11.5,11.504337
11.1,11.12361
11.1,11.1288395
11.1,11.134689
11.900001,11.921435
11.900001,11.937767
14.1,12.175047
11.7,11.720373
13.718985,13.0391655
11.5,11.671049
12.299998,11.966353
11.8,11.402773
11.5,11.47787
11.2,11.240393
11.5,11.442707
11.599999,11.208289
12.799992,13.542691
11.3,11.564934
11.2,11.332147
11.8,11.582132
11.900001,11.88946
13.520216,13.642887
11.8,12.041136
11.900001,11.904328
11.1,11.201741
11.400001,11.386742
11.3,11.256142
11.56133,12.034764
11.1,11.106793
11.900001,11.936755
11.2,11.631433
11.5,11.656709
11.400001,11.537274
12.299998,12.3276205
11.599999,11.518022
13.1,12.390319
12.599997,11.635743
11.3,11.25466
15.1,15.014797
11.8,11.933114
11.1,11.175266
11.1,11.7633095
14.999629,14.875682
11.8,11.843659
11.3,11.436595
11.2,11.203422
12.499997,11.300719
11.020819,11.052399
11.1,11.083154
11.1,11.642439
10.1,10.058872
11.466532,10.198826
11.900001,11.948509
11.999998,12.03881
11.900001,11.321492
11.999998,12.003964
11.7,12.250486
11.400001,12.099291
11.8,11.816881
11.1,11.117966
11.8,11.807036
11.3,11.314323
9.79897,10.388917
11.5,11.639836
11.2,11.213768
11.3,11.251048
14.79897,15.501803
11.8,11.801395
11.400001,11.39003
11.400001,11.268511
11.900001,11.933391
11.3,11.247595
12.1,11.986819
12.499997,11.747853
11.2,11.172444
11.5,11.503356
11.3,11.894099
11.999998,11.973014
11.999998,12.04502
11.0,10.730015
11.400001,11.416018
11.2,11.211619
13.299971,13.021405
11.599999,11.617074
11.999998,12.15912
11.900001,11.908256
11.900001,11.863959
11.8,11.313339
11.7,11.720593
11.1,11.109705
11.400001,11.456887
11.599999,11.571913
12.499997,13.08809
11.5,11.539398
11.599999,11.578485
11.599999,11.524518
11.1,11.099169
11.2,11.20937
11.40103,11.408696
11.1,11.118273
12.299998,11.378729
11.5,11.634957
11.3,11.249164
11.5,11.560055
9.40103,9.48547
13.699981,13.068438
14.058607,13.955632
11.599999,11.397738
11.2,11.2156
11.8,11.991613
11.900001,11.949197
12.199999,12.256968
10.3,10.346217
11.999998,12.021718
11.7,11.801023
11.155518,10.404875
11.7,12.632493
11.1,11.121368
11.5,11.865474
11.7,11.663623
11.599999,11.574955
11.400001,11.121553
11.7,11.711658
11.400001,11.402832
11.3,11.32233
12.1,11.805623
11.900001,11.929908
11.7,11.678346
11.2,11.19443
11.5,11.456824
12.899998,12.808472
11.7,11.672454
10.89588,10.927162
12.399998,11.434579
11.2,11.249401
10.1,10.391649
11.999998,11.347485
11.3,11.325072
12.299998,12.323569
11.400001,11.38388
11.1,11.162551
12.239147,12.058914
10.622879,10.888126
11.5,11.531729
11.5,11.5189085
11.400001,11.403207
11.1,11.15135
11.49794,11.30243
11.2,11.323615
11.3,11.312543
11.599999,11.58967
11.3,11.302188
11.7,11.559292
11.2,11.36597
11.900001,11.953579
12.1,12.392122
12.299998,12.387252
11.400001,11.537555
11.1,11.182059
11.900001,11.939982
11.1,11.093307
11.900001,11.906931
13.399989,12.725983
11.900001,11.859277
11.1,11.1565275
12.799992,12.155087
11.2,11.199519
10.1,10.171249
11.400001,11.393795
11.1,11.107173
11.599999,11.524131
11.1,11.061368
11.8,11.798218
11.3,11.291773
11.2,11.200024
11.900001,11.931086
12.599997,12.627623
11.400001,11.312338
11.7,11.70116
11.3,11.330189
11.8,11.832581
11.999998,11.832559
11.55,11.606085
11.8,11.856659
11.2,11.181654
11.5,11.653515
12.555932,12.70159
11.3,11.300926
11.3,11.5241
11.2,11.189179
11.2,11.226529
10.49794,10.644354
11.1,11.094943
12.599997,12.651713
11.900001,11.912681
11.15,11.1940565
11.1,11.1109
11.7,11.405771
11.2,11.25154
11.1,11.110774
11.1,11.133506
11.1,11.127911
11.999998,11.951571
10.1,10.25281
11.8,11.717705
12.399998,11.834395
11.2,11.195415
11.1,11.128853
11.999998,11.473307
11.2,11.195785
12.499997,12.04857
13.399989,12.663128
13.500008,13.128662
11.1,11.12301
10.5,10.48831
11.2,11.202325
11.641513,11.749048
11.5,12.155641
11.1,11.404796
11.999998,12.059789
11.3,11.292452
11.3,11.383596
12.799992,12.209017
11.49794,11.531778
11.900001,11.933104
11.8,11.833942
11.5,11.36987
11.3,11.238695
14.155518,14.588397
11.599999,11.572453
11.2,11.244644
11.7,11.720216
11.108774,11.0656595
11.5,11.5862255
11.900001,12.683811
11.3,11.282465
12.399998,11.7107115
11.2,11.615248
10.79897,10.663384
11.1,11.153355
11.351812,11.45362
11.2,11.573205
11.400001,11.329283
11.400001,11.423232
11.8,11.844992
10.622879,10.573227
10.40103,10.642593
11.2,11.222023
11.1,11.125815
11.7,11.739299
12.1,11.982491
11.400001,11.388932
11.400001,11.556576
12.499997,12.316771
11.3,11.460575
12.199999,12.267007
11.7,11.729815
11.3,11.315026
11.5,11.56793
11.900001,11.745296
11.7,12.27276
11.400001,11.386213
12.1,11.928393
11.999998,12.025104
12.299998,11.761348
11.5,11.431829
13.600039,13.906902
11.1,11.142429
12.399998,12.238751
12.699998,12.855203
11.1,11.132921
10.457267,10.273427
12.199999,11.899755
11.5,11.579983
11.7,12.2625475
11.7,11.713032
11.900001,11.686846
11.2,11.200996
12.299998,12.240237
11.2,11.205208
11.900001,11.91299
11.2,11.178312
11.1,11.266359
11.999998,12.004947
11.999998,12.024988
11.900001,11.960814
11.400001,12.121508
11.599999,11.5743265
11.79897,11.556622
11.900001,11.289569
11.2,11.212248
11.7,11.633222
11.5,11.5582
11.8,11.825754
11.7,11.586093
11.7,11.352449
11.5,11.92354
14.1,12.711051
11.8,11.792052
11.3,11.287645
11.599999,11.590029
11.2,11.219704
11.999998,11.999629
11.900001,11.951742
11.710834,11.831877
11.953872,11.92119
11.8,11.152302
11.599999,11.616765
10.79897,10.852995
12.599997,13.282209
11.19691,11.220623
10.70206,10.7226305
12.299998,11.434409
11.2,11.228443
12.199999,11.825578
11.400001,11.405878
11.2,11.270774
11.1,11.088777
11.7,11.597059
11.2,11.293519
11.2,11.279679
11.1,11.102689
11.400001,11.521875
11.999998,11.953335
11.2,11.144967
11.3,11.542626
13.273394,13.996275
11.2,11.21215
11.3,11.266328
11.3,11.261315
11.7,11.583233
12.299998,12.352889
11.2,11.207078
11.3,11.2272625
11.5,11.472303
11.900001,11.915929
11.5,11.3921995
11.2,11.238997
11.2,11.292507
11.400001,11.454634
11.2,11.232872
11.1,11.117449
11.2,11.441477
