true,prediction
11.3,11.281036
11.3,11.291293
14.901343,15.096758
11.2,12.219505
11.2,11.337496
11.3,11.884862
11.1,11.925249
11.3,11.409288
11.999998,12.044544
13.800057,13.797885
11.3,11.629716
11.2,11.198406
11.400001,11.387148
11.8,11.808422
11.1,11.158471
11.400001,11.377605
14.1,14.13736
12.899998,12.623915
11.8,11.634295
11.3,11.519035
11.2,11.222337
10.1,10.431835
11.8,11.851642
12.499997,12.231868
11.3,11.455926
11.1,11.16275
14.126872,14.294362
12.1,11.906553
11.400001,11.439131
10.622879,10.615372
12.020819,11.252728
13.699981,13.313103
11.400001,11.413039
11.3,11.40931
12.699998,11.64837
11.400001,11.134411
11.3,11.308943
12.1,12.208901
11.2,11.231469
11.2,11.191527
11.7,11.74688
10.5,10.413303
12.199999,11.881708
13.1,13.056468
12.1,11.545412
11.900001,11.861822
13.200015,12.716791
11.3,11.33905
11.999998,11.961113
11.3,11.288333
11.8,11.876219
11.1,11.192216
10.4,11.161216
11.5,11.469743
12.779854,12.658117
11.2,12.1168785
13.600039,13.557589
12.499997,12.190749
12.199999,12.549041
11.599999,11.657593
11.3,11.47736
11.1,11.12594
11.5,11.133036
11.3,11.263576
10.40103,10.669219
11.900001,11.923823
13.999974,13.028561
11.2,11.294219
12.299998,12.429846
14.999629,14.321493
11.2,11.225616
11.5,11.700259
10.49794,10.8451605
11.8,11.8186035
13.200015,13.318793
11.3,11.28046
14.200179,13.396701
12.199999,12.150981
11.900001,11.941425
12.1,11.870645
11.1,11.109317
11.5,11.491497
12.799992,11.993416
11.3,11.3023205
10.49794,10.533008
11.8,11.855044
11.3,11.279179
11.3,11.569149
11.7,11.553286
11.5,11.503923
11.900001,11.940654
11.2,11.235436
11.5,11.487573
11.999998,12.008947
11.1,11.129994
12.499997,12.351783
11.2,11.19285
11.1,11.097511
12.608639,12.382603
11.3,11.293664
12.1,12.228597
11.599999,11.513403
11.400001,11.394266
11.3,11.408584
10.40103,10.395741
11.2,11.264466
11.2,11.108559
11.2,11.793674
11.3,11.347034
11.8,11.87883
10.9,10.474068
11.400001,11.325703
11.1,11.158704
10.40103,10.405674
13.737937,13.725346
11.900001,11.886393
11.8,11.909971
11.1,11.137925
11.8,11.859693
11.900001,11.969196
11.8,11.819803
12.299998,11.496605
11.900001,11.368482
12.299998,12.58845
12.599997,12.777524
11.2,11.210896
13.200015,12.622498
11.1,11.087144
10.1,10.204479
11.400001,11.3795595
11.2,11.215223
11.400001,11.577038
11.058607,11.188219
11.599999,11.665604
11.999998,11.485363
10.4,10.484157
11.1,11.149333
11.1,11.137531
13.1,13.058241
11.3,11.505731
11.929738,12.338935
11.2,11.243923
11.5,11.482843
11.900001,11.923153
13.531798,13.413944
11.3,11.430523
11.400001,11.3917265
11.900001,11.929904
13.821246,13.124007
12.70206,13.8888
11.2,11.494433
11.1,11.117078
11.599999,11.654772
11.999998,12.213439
12.699998,12.104764
11.1,11.099452
11.40103,11.3979225
11.2,11.523084
11.3,11.362636
11.2,11.122984
11.599999,11.559322
11.7,11.716528
11.7,11.664737
11.8,11.798811
12.765546,12.371918
12.299998,11.782068
11.8,11.600914
11.1,11.101818
11.5,11.360575
11.5,11.533672
11.900001,12.02217
11.1,11.145486
12.199999,11.899052
11.2,11.431345
11.400001,11.3382635
11.599999,11.584421
11.400001,11.4042225
12.299998,12.305284
14.1,13.987812
11.2,11.223274
11.999998,12.060651
11.3,11.2697315
11.5,11.56066
11.7,11.748665
11.999998,12.009091
11.5,11.349895
13.821246,13.449173
11.7,11.810047
12.399998,12.234897
11.900001,11.65456
11.999998,11.990257
11.3,11.294902
11.1,11.154513
12.899998,13.343957
11.5,11.486853
11.652842,10.867719
12.399998,11.793848
12.699998,11.4097
11.2,11.385341
11.599999,12.26425
11.8,12.466187
11.3,11.33107
11.5,11.805232
11.400001,11.528059
11.5,11.178939
10.70206,10.760984
11.2,11.263946
11.8,11.72012
13.299971,13.172176
10.2,10.290404
11.1,11.234245
14.700326,14.1803055
11.400001,11.926254
11.599999,11.572546
11.3,11.324909
11.1,11.223022
11.7,11.762927
11.1,11.077296
13.242667,12.004853
11.900001,11.94778
11.8,11.704039
12.499997,12.480807
11.2,11.249631
11.2,11.185526
10.49794,10.633039
11.400001,11.274871
11.900001,12.107101
11.599999,11.415419
12.399998,11.717615
11.2,11.190653
11.1,11.114991
11.400001,11.301156
11.8,11.578695
11.5,11.392751
11.2,11.506302
11.5,11.752316
11.2,11.181759
11.8,11.946445
11.999998,12.064763
11.5,12.203769
11.8,11.809889
12.499997,12.463246
11.5,11.481855
11.8,11.354889
11.423306,10.904355
13.899971,13.641857
11.1,11.07939
11.2,11.318471
11.5,11.675498
13.299971,13.393729
11.900001,11.641131
11.1,11.133623
11.1,11.109116
11.1,11.264136
13.699981,13.993246
12.199999,12.379408
11.599999,11.647541
11.900001,11.9134
11.900001,11.766367
12.499997,12.302028
11.900001,11.922158
10.1,11.878626
11.999998,12.022928
11.2,11.215718
12.175721,12.222996
11.413951,11.5841675
10.3,10.342039
11.8,11.641448
11.2,11.160501
11.2,11.190071
11.7,11.713054
11.261138,11.198233
12.145758,12.495242
10.79897,10.592445
14.299971,14.0242195
11.7,12.346116
11.400001,11.831436
11.3,11.28699
11.2,11.348168
10.1,11.933405
10.4,10.305618
11.900001,11.430187
11.8,11.844169
11.3,11.277642
11.2,11.253294
10.1,11.399063
12.1,12.629495
11.1,11.133375
11.1,11.118609
11.900001,11.93384
11.599999,11.520222
14.700326,14.004599
11.96328,11.935584
11.2,11.177198
12.1,12.225042
11.900001,11.838204
11.599999,11.611072
12.510511,14.47863
11.2,11.318485
11.8,12.536661
10.6,10.573536
13.399989,14.179703
11.900001,11.961055
11.8,11.88486
9.986056,10.016292
11.8,12.050818
11.900001,11.969327
11.5,11.493277
10.8,10.904152
13.399989,13.365568
11.5,11.57572
11.599999,11.438034
11.3,11.263659
11.1,11.122189
10.3,10.23949
10.40103,10.339336
12.599997,12.007254
10.6,10.7136
11.1,11.152803
11.900001,11.897362
11.3,11.17524
11.5,11.443835
12.699998,12.777381
12.699998,12.856673
11.1,11.127724
12.299998,12.275611
13.999974,13.546091
11.599999,11.857653
11.1,11.245921
11.5,11.504147
11.8,11.826196
11.2,11.204523
14.8447275,14.69862
11.599999,11.700413
11.2,11.58943
11.599999,11.652146
11.3,11.29089
11.2,11.210136
11.999998,12.738271
12.555932,12.6195135
11.2,11.200094
11.1,10.9854555
11.7,11.492908
11.7,11.725875
11.8,11.781098
11.3,11.279155
12.1,12.220099
11.3,11.561347
11.900001,11.9001255
11.2,11.223758
9.79897,9.888845
11.7,11.779236
11.3,11.282034
11.999998,11.76923
11.1,11.413465
11.3,11.290642
11.900001,11.928865
11.2,11.485855
11.2,11.415962
11.5,11.6375475
11.5,11.562823
10.1,11.05249
11.2,11.340602
11.1,11.273865
12.1,12.5441065
12.549997,12.154833
12.399998,12.505505
12.563441,12.465271
11.923909,12.007284
11.1,11.1414795
11.8,11.696875
11.3,11.379503
11.5,11.478954
11.40103,11.2261505
12.199999,12.184678
11.8,11.813201
11.7,11.749256
11.8,11.85283
10.622879,10.675863
11.999998,11.678188
11.2,11.233312
14.500117,14.907951
13.145758,12.985154
11.599999,11.895302
10.40103,13.248786
12.499997,12.340935
12.1,11.7548
11.2,11.191108
12.899998,12.438786
12.699998,12.504307
12.399998,11.328145
11.1,11.156907
10.70206,10.7023115
11.8,11.852901
11.2,11.486338
11.2,11.8558235
11.2,11.2488365
11.8,12.709927
11.3,11.274733
11.400001,12.119305
11.7,11.714434
11.3,11.404681
11.254902,11.243415
11.8,12.772056
11.3,11.597739
10.1,10.1845
11.3,11.311164
11.400001,11.264251
11.7,11.726805
11.1,11.748739
11.5,11.357961
11.7,11.864287
11.599999,11.948676
12.199999,11.704766
11.40103,12.453298
11.599999,11.620504
11.2,11.241414
11.900001,12.075189
11.456548,11.731355
11.1,11.228489
11.8,11.829094
10.1,11.051573
11.1,11.198092
9.49794,9.499637
11.900001,11.920656
11.2,11.224443
11.555932,11.014053
11.3,11.316672
11.999998,12.165279
11.3,11.3065815
10.1,10.174439
12.299998,12.463568
12.00309,12.004339
12.799992,12.094256
11.900001,11.921888
13.500008,11.2822895
11.5,11.487629
12.599997,11.3949
10.89588,10.798756
11.7,12.06444
11.3,11.872013
11.622879,11.494839
11.2,11.26911
11.8,11.826797
15.1,14.492707
11.2,11.232646
11.999998,11.712681
12.199999,12.505059
13.500008,13.069177
11.400001,11.465984
12.599997,11.737752
11.2,11.195557
13.79897,13.497887
12.299998,11.826264
11.1,11.106278
11.900001,12.208834
11.599999,11.637513
11.668636,12.401315
11.2,11.211555
11.999998,11.905872
11.1,11.537476
11.8,11.906756
10.821246,11.018965
11.599999,12.284262
9.79897,9.940882
11.999998,11.808666
11.900001,11.927303
11.599999,11.41136
11.3,11.257467
11.7,11.86337
11.3,11.822919
11.7,11.748505
11.467543,11.6862135
11.900001,11.934174
11.1,11.101832
11.400001,11.358609
12.199999,13.03907
13.899971,14.021397
11.8,11.997696
11.5,11.610126
11.599999,11.561786
11.599999,11.571659
11.5,11.404722
11.599999,11.617819
11.3,11.361199
11.2,11.51898
13.399989,13.094332
12.205131,11.0436325
11.3,11.149238
11.2,11.157229
11.5,11.8940935
11.1,11.134706
11.1,11.101089
12.299998,12.24829
11.1,11.209798
11.2,11.24719
11.400001,11.408983
11.5,13.082105
11.1,11.13003
11.599999,11.563426
11.8,11.639061
11.5,11.50062
12.199999,12.795208
12.299998,11.846064
11.543697,12.014169
11.7,12.16925
11.1,11.137636
12.719789,12.094869
11.900001,11.988327
11.8,12.068019
11.2,11.217934
11.1,11.115093
11.900001,11.884128
11.2,11.349818
11.2,11.206125
12.1,12.202991
13.500008,13.495394
11.70103,11.827143
11.599999,11.892269
11.900001,11.898101
12.422393,11.654369
11.599999,11.246862
11.999998,12.003753
11.599999,11.569845
11.7,11.237898
11.599999,11.954187
11.5,11.498087
12.399998,11.913251
12.399998,12.360311
11.2,11.200003
11.900001,11.932681
12.022269,12.151173
11.1,11.132184
11.900001,11.828137
11.1,11.290948
11.999998,12.004293
12.799992,11.5201235
10.70206,10.724623
11.900001,11.927058
13.299971,12.781891
12.699998,12.972571
11.900001,11.901636
11.1,11.134061
11.900001,11.7429905
11.900001,11.826424
11.599999,11.669674
11.400001,11.364534
11.5,11.749778
11.999998,12.235059
10.70206,10.72987
11.108774,11.128889
10.70206,11.674561
11.3,11.340522
15.1,14.379288
13.000009,13.144026
11.118106,11.143285
11.1,11.116453
11.1,11.23153
11.900001,11.908572
11.3,11.573026
11.7,11.787833
13.1,13.008261
11.8,11.88681
10.70206,10.743694
11.8,11.810939
11.2,11.219409
11.1,11.071782
11.965253,11.900349
10.446788,10.622659
11.3,11.282287
10.3,10.492624
11.3,11.287798
13.15061,13.066222
11.3,11.342885
11.8,11.940346
10.5,10.473109
11.7,11.713165
12.499997,13.084484
11.2,11.459733
11.900001,11.895394
11.3,11.373858
11.5,11.409588
11.2,11.174219
13.953872,13.719028
11.900001,11.882286
11.599999,11.584305
11.1,11.157542
11.900001,11.339186
13.000009,13.041526
11.5,10.647064
11.7,11.924244
11.3,11.268167
10.830487,11.073245
11.8,11.851013
11.7,11.82283
11.1,11.126375
11.1,11.136981
11.400001,11.4165125
11.7,11.687222
11.3,11.305997
11.3,11.277124
11.1,11.168602
14.1,13.403329
11.4809065,11.364512
11.79897,11.91742
11.400001,11.365212
11.3,11.315254
11.1,11.128374
11.2,11.185919
11.2,11.431601
11.599999,12.015486
11.5,11.545024
11.8,11.814291
11.999998,11.435876
11.3,11.620164
11.1,11.407043
13.233803,13.962888
11.7,11.958848
11.400001,11.996799
12.29382,12.598289
13.399989,12.408837
11.8,11.783829
12.470591,11.857995
11.5,13.430997
11.2,11.549359
11.3,11.34331
11.8,11.629915
11.2,11.220749
11.2,11.236489
11.7,11.727283
11.599999,11.385879
11.599999,11.656615
11.3,11.332903
11.1,11.0822935
12.199999,11.845612
11.1,11.014077
11.999998,11.498027
11.3,11.34757
10.49794,10.739079
11.8,11.862382
10.8447275,11.844746
11.2,11.179533
13.200015,13.001898
11.581486,11.381877
11.999998,12.086797
11.2,11.222136
11.900001,11.790322
11.2,13.7846775
11.3,11.306351
10.40103,10.37394
11.400001,11.44939
11.7,11.628022
11.3,11.310339
11.1,11.165799
11.1,11.0938635
11.900001,12.0062895
11.2,11.292375
11.900001,11.937863
11.900001,12.638911
11.999998,12.047131
11.3,11.384108
11.400001,11.328075
11.8,11.854175
11.900001,11.973842
12.799992,12.048433
13.299971,13.7514
11.5,11.490469
11.1,11.150558
12.199999,12.241642
11.300659,11.5056505
11.3,11.232888
13.550023,13.079216
11.7,11.585904
11.400001,11.460397
11.400001,11.392014
11.8,11.62271
11.8,11.8539505
11.2,11.259104
11.900001,12.210608
11.2,11.173854
11.2,11.207638
11.8,11.857832
10.4,10.728489
11.2,11.20777
11.1,11.091755
11.2,11.438641
11.5,11.376553
11.3,11.284864
12.199999,12.096316
12.1,12.418076
11.3,11.277181
12.49794,12.14362
11.2,11.170129
11.8,11.949698
15.1,15.103611
11.8,12.024936
11.599999,11.62849
11.8,11.79276
11.400001,11.445667
11.1,11.115856
11.3,11.330681
11.108774,11.143157
12.020819,12.598352
11.599999,11.588691
10.79897,11.067339
11.900001,12.709989
14.1,13.983965
13.000009,12.626784
11.2,11.244946
11.5,11.43502
12.299998,12.306785
12.750007,11.812931
11.2,11.172665
11.3,11.334751
11.900001,11.899141
12.199999,11.411523
11.216856,11.192388
12.30412,12.688762
11.2,11.179805
10.622879,10.677698
11.900001,11.916357
11.5,11.5467005
11.8,11.859062
12.299998,11.713744
11.7,11.774997
12.19691,10.72794
11.900001,11.993952
11.8,11.877848
13.000009,12.348191
14.400163,13.688817
11.2,11.231421
11.5,11.5321245
11.900001,11.823409
11.3,11.317042
11.2,11.213169
10.70206,10.736495
13.299971,13.508636
11.599999,11.652101
10.058607,10.091452
11.599999,11.689055
12.683359,11.97276
11.5,11.888149
10.9,10.784669
11.599999,11.536098
9.70206,9.865835
11.1,11.889832
11.2,11.211653
13.200015,13.111088
12.299998,11.987033
11.400001,11.402967
11.2,11.153668
10.581486,10.584825
11.1,11.139082
11.3,11.303077
11.5,11.476099
12.1,12.00283
11.7,11.759078
11.999998,11.531722
12.1,11.992744
11.8,11.854254
11.8,11.658055
11.900001,11.91437
12.199999,12.53124
11.8,11.850297
11.2,11.262661
11.599999,11.64774
11.1,11.12237
11.2,11.214424
11.400001,11.352134
11.3,11.683762
10.40103,10.627791
11.599999,11.572453
11.8,10.731341
11.7,11.634486
11.7,11.98936
11.1,11.147678
11.599999,11.608158
11.8,11.818875
11.400001,11.388746
11.1,11.200917
11.900001,11.500088
11.1,11.11106
11.3,11.263615
11.3,11.2897
11.900001,11.489124
11.1,11.145096
11.400001,11.384142
11.900001,11.920602
11.3,11.311016
11.2,11.273919
12.799992,12.352472
11.1,11.112139
11.2,11.192229
11.999998,11.976787
11.2,11.227668
11.2,11.175287
11.599999,14.25325
11.2,11.339872
13.035542,12.873724
13.299971,13.624098
11.400001,11.354742
13.299971,12.738765
11.3,11.140636
12.599997,12.441934
11.3,11.30628
11.7,12.105419
11.3,11.294755
12.915309,13.691122
12.199999,11.421143
11.5,11.533163
11.900001,11.363439
11.999998,11.912614
12.799992,12.338239
11.2,11.278777
12.299998,12.240983
11.349999,11.643247
13.600039,13.588142
12.599997,12.153103
11.8,11.844651
11.2,11.206454
13.4372425,13.432701
11.2,11.231213
12.599997,11.653909
11.5,11.500559
11.1,11.128544
11.5,11.447245
11.999998,12.03476
11.3,11.314684
11.1,11.138456
11.2,11.191912
11.8,11.804279
11.1,11.111146
11.8,11.88152
12.799992,11.638552
11.999998,11.865066
11.25,11.2679205
11.900001,11.891828
10.622879,10.532175
11.900001,11.876823
11.1,11.024504
11.2,11.29923
10.8,10.721999
11.7,11.448999
11.999998,12.028265
11.400001,11.453112
12.699998,13.317454
11.900001,12.142154
11.999998,11.994312
11.8,12.209896
11.5,11.555317
11.622879,11.438394
12.899998,13.02601
11.1,11.116776
10.1,10.161793
11.900001,11.944017
11.400001,11.280909
11.999998,11.724047
11.7,11.595305
11.3,11.290517
11.8,11.88558
12.1,11.906741
11.1,11.137252
11.2,11.224566
11.900001,11.921396
13.321849,13.0783615
10.1,10.20178
11.2,11.344196
11.3,11.490934
11.2,11.178104
11.900001,11.978497
13.699981,12.607558
12.299998,12.567614
11.2,12.015867
11.3,11.427029
11.999998,11.969697
11.5,11.53362
11.2,11.164403
11.1,11.0750675
11.999998,11.637737
11.7,11.715909
11.0,11.120727
11.5,11.531207
13.699981,12.260234
11.400001,11.464838
11.2,11.398657
11.2,11.2499695
11.2,11.191082
11.2,11.205763
11.400001,11.358218
11.1,11.112666
11.2,11.156784
12.199999,12.26275
11.7,12.034213
11.5,11.635392
11.1,11.113205
11.2,11.494072
11.3,11.3623085
11.2,11.234628
10.1,10.125021
11.2,11.178152
11.1,11.134971
11.2,11.191799
11.2,11.214934
10.869551,11.008936
12.1,13.043118
11.5,11.464242
11.191515,11.159677
11.999998,11.650573
11.1,11.113757
11.069375,11.720577
11.2,11.201056
11.900001,11.916721
11.2,11.420649
12.799992,12.228483
12.399998,12.203603
12.799992,12.151073
11.900001,11.824566
11.2,11.204952
11.400001,11.485444
11.2,11.186394
11.2,11.244444
11.599999,11.544606
12.299998,12.379604
11.999998,11.986905
12.299998,12.531449
11.2,11.18307
11.3,11.345578
11.901343,11.596264
11.900001,11.973206
13.273925,12.774624
12.199999,11.889165
12.599997,11.994506
11.8,11.8177805
11.900001,11.948365
13.500008,12.577391
11.912762,11.856462
11.2,11.154145
11.7,11.684773
11.5,11.49281
11.3,11.361617
11.2,11.241737
11.869551,11.071897
11.1,11.166268
13.145758,13.415921
14.79897,14.500091
11.599999,11.44493
12.499997,12.443376
11.400001,11.364482
11.599999,11.641236
12.399998,12.759473
11.1,11.095074
12.1,11.955054
13.1,13.118011
11.599999,11.689561
11.2,11.210997
11.900001,11.945703
12.199999,11.473725
11.2,11.230822
15.1,12.098528
12.199999,12.909448
12.599997,12.256767
11.40103,10.584866
12.705548,11.829654
11.400001,11.376294
11.1,11.205314
15.200179,13.186203
11.900001,11.935743
11.900001,12.037781
11.7,11.682856
11.8,11.814088
11.599999,11.643492
11.1,11.106268
12.599997,11.551184
11.7,11.886871
11.900001,11.915908
11.70206,11.663583
11.8,11.799054
11.900001,11.932996
11.400001,11.388943
13.70206,13.447178
11.8,12.005545
11.2,11.202336
12.024453,12.05354
11.5,11.528638
11.900001,11.948186
11.8,11.833331
11.900001,11.952801
11.599999,11.478927
11.1,11.724516
11.3,11.280906
11.999998,11.571668
11.2,11.195437
12.399998,12.176138
10.8,10.357
11.1,11.121237
11.900001,11.924483
11.1,11.107978
11.3,11.22764
11.1,11.116834
11.900001,12.058674
11.900001,11.9568405
11.1,11.101631
12.199999,12.151832
11.900001,11.902105
11.599999,11.60867
11.8,11.90931
11.2,12.035012
11.7,11.720821
11.999998,12.000335
11.999998,11.554726
11.900001,11.946658
11.900001,11.920047
10.4372425,10.606007
11.900001,11.909142
10.70206,10.749766
11.400001,11.371598
10.622879,10.581324
10.2,10.436329
12.699998,12.700703
12.799992,12.487883
14.79897,14.137774
11.599999,11.577346
12.652842,12.795374
13.000009,12.720853
10.40103,10.397248
13.500008,13.958945
13.299971,12.675096
11.8,11.861086
11.2,11.162852
11.900001,11.922525
11.8,11.872445
11.2,11.214777
14.299971,14.732997
10.40103,10.510742
11.1,11.077055
11.2,11.161596
12.899998,12.525821
10.59621,10.988133
14.254902,13.374521
11.900001,11.905997
11.8,11.816835
11.5,11.525347
11.2,11.19462
11.2,11.188714
11.2,11.219023
11.900001,11.988341
11.5,11.590184
11.2,11.273864
9.941637,10.006926
11.900001,11.785607
14.1,14.231932
10.7,10.566669
10.40103,10.409689
11.900001,11.951244
11.400001,11.331567
11.2,11.164724
11.8,11.943754
11.2,11.231935
11.900001,11.872988
11.900001,12.853993
12.199999,12.000612
10.40103,11.393501
11.2,11.187981
11.5,11.711728
11.3,11.633115
11.900001,11.960414
11.2,11.182546
12.555932,12.430012
11.2,11.208589
11.900001,11.943652
11.2,11.2062235
12.199999,11.7235775
11.5,11.49641
13.600039,14.267678
11.2,11.340383
10.4,10.622798
12.799992,12.196063
13.500008,12.934629
10.1,10.212152
11.900001,11.928061
11.1,11.131558
13.200015,12.121517
11.3,11.236335
10.7,10.998881
12.6934595,13.436773
13.600039,11.905177
11.3,11.28586
11.900001,12.3843565
11.2,11.537309
13.399989,12.821966
11.2,11.217351
11.599999,11.593577
11.900001,11.611897
12.199999,12.195768
11.19691,11.290027
12.899998,13.822108
11.2,11.244208
11.5,11.478166
10.4,10.388323
12.799992,12.469187
11.3,11.288893
11.3,11.272995
10.4,10.533343
11.2,11.342091
11.900001,12.21408
11.7,11.619393
10.40103,10.457151
11.5,11.560529
12.1,11.84114
11.7,11.956321
12.192052,12.410943
11.2,11.39554
11.1,11.140194
11.79897,11.5963955
11.7,11.83102
11.2,11.223889
11.7,12.821775
11.599999,11.3102045
11.3,11.342615
11.900001,11.967213
11.8,11.784031
11.2,11.2162895
11.5,11.500966
11.5,11.227989
11.79897,11.193998
12.699998,12.44156
11.3,11.256168
11.2,11.187096
11.5,11.484798
11.599999,11.557886
11.400001,11.417142
11.2,11.1619835
11.1,11.184049
11.2,11.233428
11.8,11.813816
14.622879,13.571774
11.999998,12.117682
13.699981,13.357445
11.1,11.154954
12.699998,11.786913
12.799992,12.004399
11.900001,11.929403
11.400001,11.640875
