true,prediction
11.7,12.459818
11.2,11.23698
11.7,11.6445465
11.8,11.837812
11.2,11.229323
13.299971,13.376791
11.3,11.440264
11.900001,11.84766
11.400001,11.404742
11.1,11.174904
11.7,11.8564
11.8,11.774674
11.1,10.941949
12.199999,12.417611
12.1,12.895109
10.1,10.154938
10.4,10.538699
11.900001,11.919031
11.2,11.26193
10.8,10.959132
11.8,11.899554
11.1,11.158494
11.599999,12.101255
12.1,11.776402
11.400001,11.633242
11.2,11.227355
11.900001,11.888202
11.400001,11.379962
11.999998,12.022793
11.1,11.1392765
11.7,11.725114
11.599999,11.893741
13.399989,13.137194
10.581486,10.350684
11.2,11.246699
10.40103,10.368652
11.2,11.403866
15.327966,15.263359
11.2,11.28145
11.7,11.762432
11.5,11.438382
11.1,11.156132
11.1,11.20944
11.1,11.172997
10.224938,10.289437
11.400001,11.387695
11.900001,11.313451
11.198147,11.274914
11.400001,11.452847
11.8,12.166332
11.400001,11.431736
12.199999,12.103242
11.999998,11.979886
11.1,11.213016
11.3,11.329373
11.1,11.389709
11.7,11.807086
11.5,11.927041
11.400001,11.437673
11.2,11.306207
11.1,11.098157
11.2,11.284907
11.3,11.730821
11.3,11.26475
11.1,11.916252
11.599999,11.422929
13.699981,12.423219
11.1,10.863847
11.2,11.237718
11.7,11.710343
11.5,11.428023
13.600039,11.317977
11.2139435,11.169706
11.1,11.116073
11.400001,11.397648
11.7,12.038845
11.8,11.835945
10.1,11.441686
11.757577,11.656429
11.599999,11.534885
12.207906,11.680128
11.900001,11.915017
12.399998,13.238931
11.7,11.801881
13.000009,11.864885
11.2,11.231279
12.799992,12.084177
11.7,12.0130415
12.799992,11.984859
11.900001,11.93597
11.3,11.279371
11.599999,11.624058
12.771621,12.374639
10.2,10.4245
14.1,13.973834
11.900001,11.878256
11.2,11.2249365
11.5,11.590645
11.7,11.632953
11.900001,11.884753
11.7,11.707955
11.2,11.206937
11.5,11.908404
11.400001,11.468541
11.999998,12.040204
11.2,11.213834
11.1,11.1201935
14.49794,14.356599
11.7,11.715585
11.1,11.15435
11.3,11.314542
12.499997,11.861414
13.600039,12.716694
11.8,11.856992
11.1,11.117051
12.298596,12.15048
11.1,11.136185
11.599999,11.560821
13.699981,11.674877
11.8,11.847542
11.5,11.491227
11.8,11.744406
11.101305,11.257272
13.1,12.992964
11.3,11.289563
10.1,10.44922
12.399998,12.100857
11.5,11.522223
11.1,11.203545
11.8,11.749483
11.1,11.004665
11.3,11.434592
12.899998,12.259855
12.899998,12.551956
11.3,11.344028
11.1,11.15737
12.757577,13.159079
12.799992,12.853018
11.2,11.192141
11.1,11.174536
11.8,11.373256
11.400001,11.171516
11.5,11.442974
12.821246,12.945421
13.200015,13.046999
11.599999,11.607615
11.5,11.51124
14.901343,13.8105135
11.3,11.319151
11.2,11.360887
11.49794,12.289481
12.199999,12.737446
11.2,11.371909
14.299971,13.653335
11.2,11.23493
11.7,12.608068
11.2,11.266741
11.3,11.918647
11.5,11.231955
12.899998,12.841819
11.3,11.338244
10.6,10.397854
13.000009,12.66734
13.500008,11.682598
11.2,11.298885
11.999998,11.931985
11.058607,11.883435
11.3,11.338012
12.299998,12.757184
11.1,11.140107
11.8,11.838023
11.3,11.35605
11.7,11.393295
13.699981,13.936478
11.900001,11.865343
10.3,10.682561
11.599999,11.516863
13.1,12.686183
11.900001,11.824892
11.900001,11.940901
11.2,11.19974
11.5,11.690277
11.599999,11.274666
11.3,11.270244
12.399998,11.46582
11.1,11.066517
12.299998,12.366945
11.900001,11.9675
11.7,12.261581
11.1,11.202735
10.058607,10.182501
11.900001,11.900066
11.7,11.934632
11.5,11.651012
11.7,11.889056
11.2,11.244992
11.1,11.106166
11.1,11.180998
10.5,10.430469
11.2,11.115297
11.400001,11.719367
11.2,11.249435
13.500008,13.397574
10.1,10.458999
11.3,11.744523
11.400001,11.47006
11.8,11.80932
11.900001,11.545077
11.3,11.414273
11.2,11.202897
11.400001,11.404911
11.212469,11.215737
11.1,11.187272
11.8,11.981319
11.2,11.246152
11.020819,11.022826
11.5,11.654765
11.999998,12.109606
11.900001,11.90537
11.1,11.122486
11.5,11.481684
11.1,11.169751
11.5,11.466845
11.1,11.188766
11.900001,11.895451
12.699998,12.292804
11.900001,11.912641
11.8,11.948736
11.2,11.216608
11.5,11.440662
11.2,11.273792
14.200179,14.068785
13.699981,12.548123
11.2,11.383949
13.000009,12.268101
11.7,11.244337
11.1,11.108897
11.2,11.216841
12.399998,12.444672
11.3,11.300482
11.3,11.477341
12.899998,11.35925
11.3,11.353766
12.599997,12.52859
12.300659,12.483692
10.923909,11.140718
12.499997,12.236576
11.5,11.623525
11.2,11.14835
11.5,11.649998
11.900001,11.872534
11.999998,11.910564
11.5,11.495931
11.599999,11.592454
11.1,11.1057205
11.7,11.728226
11.2,11.212583
11.435792,11.487616
11.1,11.705988
11.2,11.381666
11.1,12.340855
11.1,11.149869
11.7,11.771284
10.70206,10.723131
11.1,11.119598
12.699998,12.391102
11.7,11.750522
11.900001,11.563422
11.900001,11.899486
11.8,11.812757
11.2,11.271354
11.2,11.208699
11.599999,12.004245
11.900001,11.918704
11.8,11.787016
10.4,10.392616
11.8,11.868017
11.5,11.581059
11.1,11.135831
12.1,12.66513
11.3,11.2856045
11.1,11.127864
11.599999,11.597862
11.3,11.310889
11.900001,11.9058695
11.8,11.606087
11.2,11.240468
11.400001,11.424011
11.900001,11.904823
11.3,11.33244
12.799992,12.507347
12.1,12.5979805
11.2,11.273266
11.5,11.908895
11.3,11.315596
11.2,11.333398
11.8,11.801747
11.1,11.106406
11.1,11.137926
11.599999,12.194869
11.3,11.32826
11.900001,11.876781
11.2,11.239649
11.599999,11.419499
11.8,11.839297
11.900001,11.813329
11.2,11.273903
10.40103,10.325862
11.400001,11.431693
11.599999,11.564381
11.7,11.695765
11.1,11.196222
11.2,11.259574
11.665431,10.953252
11.3,11.445814
11.15,11.86925
11.1,11.246402
13.49794,11.504663
12.499997,12.61311
12.599997,14.53698
12.899998,11.726147
14.953872,14.474881
11.5,11.471716
11.2,11.211396
12.799992,12.805455
11.599999,11.597133
11.900001,11.932776
11.2,11.218683
11.5,11.457869
11.8,12.601206
13.719789,13.479835
11.2,11.451181
11.900001,11.955515
11.7,11.909849
11.1,11.144716
11.2,11.216182
11.8,11.789437
13.299971,13.09297
12.199999,12.203792
10.4,10.568491
11.400001,11.391993
11.400001,11.6274605
11.2,11.267517
11.1,11.1547785
11.2,11.148337
11.7,11.770008
11.999998,11.932313
12.1,12.216495
11.7,11.454526
11.8,11.772235
10.70206,10.706192
11.7,11.704044
11.900001,12.009614
11.267491,11.3394375
11.1,11.044526
11.400001,11.329434
12.799992,12.767023
11.1,11.069157
12.1,13.135647
12.1,11.389188
11.3,11.446557
11.900001,11.933235
13.200015,12.768495
11.7,11.695747
11.400001,11.412
11.1,11.139373
12.499997,12.513035
13.899971,13.302008
11.3,11.374485
11.599999,11.617207
11.999998,11.92585
11.8,11.910838
12.799992,12.512066
15.508935,14.637551
13.359637,13.205504
12.1,12.350719
11.2,11.206449
11.400001,11.414817
12.1,11.9487095
10.7,10.729631
11.8,11.8006735
12.199999,11.786152
13.299971,13.672279
11.8,11.914163
10.70206,10.665677
13.299971,13.696659
11.900001,11.88857
11.1,11.245411
11.2,11.236708
11.5,11.485454
11.599999,11.425672
11.2,11.205815
11.2,11.2162895
11.85,11.523965
12.555932,12.729589
11.555932,11.214074
11.2,11.24989
11.999998,12.02511
11.599999,12.228505
13.261151,12.121946
11.1,11.117341
11.999998,12.018523
13.399989,13.151746
11.400001,11.478837
11.2,11.220337
11.999998,11.994959
11.2,11.215354
11.999998,12.055272
13.500008,12.845168
11.8,11.868586
11.2,11.223513
11.599999,11.247009
12.020819,11.612358
12.599997,12.400273
11.3,11.326692
12.1,12.087262
11.3,11.328361
11.400001,12.205761
11.2,11.4086075
11.1,11.249817
10.1,10.29394
11.7,12.131038
11.2,11.200386
11.7,11.683174
11.2,11.369226
11.1,11.60354
11.400001,11.484423
11.7,11.676765
11.8,11.851131
11.400001,11.373724
11.3,11.385082
11.1,11.788739
11.1,11.123315
12.399998,12.296603
11.1,11.135421
11.2,11.246591
11.400001,11.388529
11.1,11.162901
11.5,11.4606905
11.400001,11.325195
14.999629,13.2538805
12.399998,12.34579
11.400001,11.397566
10.777781,11.70828
11.2,11.452488
11.999998,11.933044
12.199999,12.671539
11.599999,11.525041
12.254902,11.773052
11.3,11.310577
11.999998,11.876325
11.400001,11.41251
11.999998,12.078044
11.1,11.090995
11.5,11.421719
11.900001,11.915705
11.7,11.619355
11.3,11.329063
11.2,11.228336
13.399989,13.516242
11.1,11.156724
12.668636,12.797635
11.400001,11.401437
11.900001,11.868736
11.8,11.81108
11.7,11.698399
12.899998,12.656572
11.400001,11.359131
11.599999,11.514687
11.999998,11.994005
12.899998,12.349738
11.2,11.351511
11.999998,11.992722
11.5,11.662764
11.8,11.800925
10.777781,10.266824
11.7,11.954953
11.1,11.186496
11.1,11.18103
11.8,11.7818985
13.1,12.159333
11.599999,12.21405
11.900001,11.902115
11.999998,12.048398
11.7,13.020277
11.5,11.575085
11.2,11.188583
12.699998,13.021007
11.900001,11.856253
11.400001,11.410139
11.2,11.23358
13.000009,12.77976
13.000009,12.496658
11.2,11.248198
11.1,11.154812
12.799992,12.00788
11.400001,11.402714
11.7,11.704279
11.8,11.721733
10.8,11.188948
11.599999,11.569625
12.499997,12.990807
12.299998,12.357166
10.1,10.27631
11.8,11.854026
11.599999,11.782664
11.1,11.137025
12.399998,11.994078
11.900001,11.80529
11.1,11.214499
11.3,11.348256
11.5,11.483
11.599999,11.979118
9.79897,10.040123
11.2,11.338437
11.1,11.138411
11.900001,11.867649
11.2,11.20809
11.599999,12.055444
11.5,11.668434
11.400001,11.483036
10.738272,10.415978
11.900001,11.948741
11.3,11.279
11.599999,11.632796
11.3,11.464496
11.5,11.49017
11.5,11.456187
14.600313,14.007802
11.7,11.666602
11.8,11.78027
11.727339,11.575511
10.3,10.406315
11.622879,11.392089
11.900001,11.924602
11.8,11.761371
11.900001,11.931967
11.1,10.656188
11.400001,11.414346
11.7,11.499643
11.884776,11.911257
11.5,11.480703
11.1,11.078257
11.8,11.800149
11.668636,11.681009
11.1,11.415315
12.599997,12.771427
10.96328,11.231952
11.999998,12.278173
11.999998,11.967125
11.8,11.972058
11.400001,11.321688
11.3,11.298591
11.599999,11.687221
11.2,11.210308
13.1,12.677534
12.299998,12.268114
11.900001,11.948264
11.2,11.22704
13.180922,13.133012
11.102182,11.121476
11.400001,11.22295
12.799992,12.27281
13.299971,11.858503
11.400001,11.405871
11.3,11.284067
13.446788,12.618924
12.299998,12.264786
11.400001,11.458626
12.499997,11.864582
11.1,11.2893305
11.1,11.353855
11.3,11.339544
11.599999,11.686666
13.254902,12.61508
11.999998,12.024481
11.8,11.418013
11.900001,11.632541
11.1,11.342308
11.900001,11.664666
12.392429,12.127499
11.599999,11.644339
11.637602,11.963699
11.900001,11.912106
11.7,11.4390745
14.200179,13.926488
11.5,11.551379
13.800057,12.969506
11.2,11.327007
14.986056,14.910127
11.2,11.199132
13.299971,12.99471
12.399998,11.818004
10.8,10.591991
11.2,11.340462
11.3,12.0507965
11.8,11.760867
11.5,11.494654
11.900001,11.992935
13.399989,13.199319
11.400001,11.789056
11.3,11.358311
12.299998,12.032299
11.2,11.293886
12.399998,11.905043
11.5,11.580568
11.1,11.283595
12.59485,12.130043
11.5,11.519842
12.399998,11.745552
11.7,11.489398
11.1,11.117162
11.999998,12.312732
11.5,11.496032
11.999998,12.883408
12.199999,12.311327
11.599999,11.64164
12.799992,11.322833
12.699998,12.40906
11.5,11.466002
11.7,11.20267
11.900001,12.2088
11.1,11.158869
11.5,11.468874
12.899998,12.018741
12.1,11.184087
14.986056,14.138376
11.999998,12.047659
11.400001,11.526759
12.699998,12.053374
12.299998,12.3128605
11.1,11.101575
11.2,11.195746
12.19691,11.994463
11.1,11.163571
11.900001,11.909297
11.0,11.103135
11.400001,11.358248
11.400001,11.43307
11.2,11.257966
11.1,11.143175
11.400001,11.654281
12.699998,11.323005
13.699981,13.660133
11.3,11.272851
11.999998,11.94015
11.8,11.803172
10.49794,10.518137
11.2,11.150407
13.800057,13.649714
11.2,11.192851
11.599999,11.55599
11.900001,12.116264
12.299998,12.309471
11.999998,12.414921
11.8,11.831888
11.2,11.166305
11.8,11.98827
11.900001,12.016562
11.1,11.135244
11.5,11.288906
11.2,11.488021
10.329148,10.5869255
11.45,11.442125
11.5,11.48537
11.400001,11.407582
10.70206,10.742571
11.7,12.087421
11.400001,11.412385
10.439135,10.294242
10.40103,10.330771
11.5,11.505621
10.351812,10.333045
11.3,11.316406
11.7,11.160703
11.5,11.504008
11.2,11.252706
11.5,11.500977
11.1,11.140193
11.2,11.232236
11.7,11.725392
11.2,11.20887
11.1,11.121684
11.8,11.816606
11.999998,12.005911
13.254902,12.444986
11.2,11.246637
14.79897,14.181716
11.8,11.75842
12.399998,12.588037
11.999998,11.669384
12.499997,12.602536
10.2,10.330525
11.1,11.0449
10.1,10.151442
11.2,11.198365
12.599997,11.497429
11.8,11.841354
11.1,11.895922
11.3,11.318048
13.953872,13.157091
11.254902,11.970216
11.2,11.742167
11.2,11.260521
11.2,11.28313
11.8,11.4853945
11.900001,11.897839
13.399989,14.3421755
11.1,11.162959
11.900001,11.879
11.1,11.089338
11.900001,11.942861
13.699981,14.000231
10.40103,10.881414
11.2,11.276034
11.2,10.667842
11.2,11.19794
11.5,11.608735
11.5,11.469996
11.599999,12.476435
11.1,11.183074
11.8,11.480133
12.299998,12.338513
11.8,11.856124
12.799992,12.515895
13.000009,12.401913
11.8,11.57234
11.2,11.227209
11.999998,12.065194
11.8,11.921257
11.400001,11.405173
11.7,11.699407
12.299998,12.907445
11.8,11.867368
15.79897,15.596382
11.400001,11.418644
11.1,11.164154
11.2,11.57978
11.2,11.239016
10.805533,10.68935
11.1,11.162984
11.3,11.301385
11.900001,12.148694
12.299998,12.285238
11.1,11.14117
11.7,11.695238
11.2,10.948392
11.8,11.802635
11.7,11.5508175
11.641513,11.849197
11.3,11.278135
10.581486,10.455341
11.2,11.258775
11.599999,11.562248
13.899971,13.145475
11.900001,11.952234
10.7,10.600701
15.999629,15.680751
11.999998,12.006507
11.7,11.576127
11.5,11.988932
11.996197,11.780736
12.499997,12.333309
11.2,11.342581
11.525969,12.132457
11.5,11.523082
11.3,11.365916
11.8,11.925772
11.1,11.096243
11.2,11.196467
11.599999,11.636041
12.299998,12.19985
11.7,11.723473
11.900001,11.912854
11.5,11.14196
12.499997,11.749233
11.999998,11.965787
11.400001,11.688398
11.8,11.459999
11.2,11.253592
11.7,11.631763
11.5,11.4936075
10.9,10.854969
10.2870865,10.818195
11.8,12.350289
11.599999,11.58979
11.2,11.217285
12.299998,11.328367
11.2,11.174754
14.500117,14.303463
11.2,11.206795
11.5,11.482023
11.926936,11.886856
11.599999,11.580667
11.599999,11.592109
11.7,11.730037
11.400001,11.39602
11.900001,11.889414
11.1,11.156661
11.2,11.190795
11.3,11.621497
11.1,11.089578
11.5,11.495571
11.8,11.834295
12.1,12.20217
11.900001,11.508252
11.3,11.573757
10.4,10.493394
11.2,11.270868
11.2,11.153365
11.2,11.240154
11.3,11.270223
11.2,11.175938
11.2,11.19625
11.900001,11.862337
11.1,11.166287
11.3,11.324688
11.900001,11.978156
11.7,12.165983
11.5,11.564293
11.2,11.203152
11.1,11.340226
11.2,11.466906
12.799992,12.066938
13.5685215,13.10086
11.599999,12.300747
11.5,11.47341
11.5,11.980332
13.1,13.246139
11.2,11.246121
11.2,11.214918
11.5,11.323129
14.581486,14.175552
11.5,11.513872
14.400163,13.890699
11.7,12.3995695
11.700001,11.638113
14.145758,13.226572
12.399998,13.206721
11.2,11.192461
11.7,11.758403
11.7,12.010551
13.899971,13.070482
11.900001,11.891081
11.2,11.194677
13.40103,12.774122
11.599999,11.287703
12.599997,12.577611
11.1,11.273533
13.1,12.771071
11.1,11.1361885
12.399998,12.380948
11.8,11.81404
11.599999,12.497617
12.699998,12.200641
11.1,11.073992
10.1,11.541695
11.5,11.50189
12.199999,11.68528
11.599999,11.386692
11.8,12.660776
13.899971,11.548899
11.900001,12.303724
11.8,11.871555
11.8,11.84761
11.3,11.270134
11.400001,11.2195015
11.1,11.233632
11.2,11.255277
11.7,11.578307
11.999998,11.3069
11.2,11.20627
11.900001,11.893859
11.2,11.284261
11.599999,11.5612755
12.757577,12.638371
11.5,11.337553
11.1,11.126608
14.769007,13.96498
11.900001,11.927213
11.1,11.155646
11.5,11.500896
12.499997,12.420663
11.5,12.022687
11.999998,11.977817
11.3,11.319997
11.3,11.29805
11.3,11.294981
11.599999,11.555145
11.1,12.664899
12.074694,11.734918
11.5,11.627479
12.058607,11.604971
11.5,11.570405
11.3,11.325708
11.7,11.693368
11.999998,11.764742
10.9,10.485705
12.399998,11.989317
11.7,11.691947
11.999998,12.031333
11.7,11.339275
11.900001,11.828126
11.5,11.522502
11.3,11.370474
11.900001,11.737002
11.1,11.15969
11.400001,11.386554
10.4,10.363316
11.7,11.894433
12.899998,12.476223
11.5,11.47456
15.299971,14.998914
11.400001,11.394093
11.599999,11.705993
11.1,11.163161
10.958237,11.128557
11.900001,11.903517
11.900001,11.865961
11.1,11.09736
11.599999,11.760878
11.400001,11.377147
11.1,11.185987
12.499997,11.943249
11.5,11.449717
12.299998,12.303895
11.7,11.431542
9.543697,10.5399
11.2,11.219357
11.599999,11.347256
11.2,11.2608185
14.321849,12.637493
12.699998,12.430407
11.8,11.798666
11.400001,11.39051
11.400001,11.385224
11.400001,11.707917
11.7,11.765045
11.900001,11.873524
11.2,11.210279
11.599999,11.510344
12.1,11.88885
11.7,11.710983
12.1,12.398012
11.5,11.599188
11.2,11.216762
11.900001,11.904322
11.599999,11.231655
11.900001,11.910104
10.622879,10.612669
11.3,11.470025
11.5,12.861998
11.900001,11.858354
11.1,11.146894
11.8,11.892728
11.1,11.158392
11.8,11.661503
11.1,11.178289
11.8,11.83319
11.273925,11.21604
11.999998,12.01965
11.5,11.460764
12.1,12.22508
11.2,11.241183
10.2,10.229216
13.699981,13.329699
11.8,11.834626
11.1,11.155086
11.7,11.756207
12.199999,12.227379
11.3,11.30902
11.400001,11.392106
11.2,11.238418
11.5,11.584636
11.400001,11.393406
11.1,11.07153
10.901343,10.9871235
11.5,11.468204
11.2,11.180943
11.3,11.665927
11.7,11.563157
11.400001,11.373494
13.299971,13.644589
11.7,11.728188
11.8,11.218957
10.1,10.558422
11.1,11.256276
13.418758,13.691488
11.7,11.535874
11.900001,11.872804
11.3,11.330432
11.8,11.746551
12.199999,11.980058
14.1,13.873205
11.1,11.080202
11.599999,11.549245
12.799992,12.345034
11.2,11.230582
12.1,11.484784
9.668636,9.83891
11.900001,11.8939705
11.2,11.206197
12.399998,11.867778
11.999998,11.966864
11.1,11.369339
13.999974,13.870264
12.299998,12.278577
11.999998,11.755501
10.49794,10.940581
12.399998,11.659759
14.1,13.9006405
11.1,11.145051
11.900001,11.888969
9.1,9.925163
12.599997,12.815014
11.1,11.124828
11.5,11.474988
11.7,11.723739
11.599999,11.638219
11.5,11.29857
11.986056,12.281136
11.599999,11.58484
13.1,13.24599
11.3,11.355595
13.399989,13.801554
11.1,11.124662
11.900001,11.784775
11.799999,11.476774
11.1,11.127302
11.900001,11.9354315
11.8,11.818435
11.2,11.39909
11.2,11.236867
13.000009,12.805679
11.8,11.259666
11.1,11.172901
10.224938,10.20427
11.3,11.889589
12.899998,12.420767
11.2,11.217998
13.399989,13.090668
11.2,11.240927
12.020819,11.817868
11.599999,11.67338
11.7,11.735299
11.8,11.823717
12.599997,12.638909
13.699981,12.587706
13.299971,13.092594
11.3,11.428406
12.499997,11.554107
10.40103,10.691893
12.299998,12.287942
11.2,11.167857
11.400001,11.393973
9.1,11.884977
11.3,11.348866
11.599999,11.886554
11.8,11.548793
11.900001,11.901191
11.999998,12.156989
11.5,11.478406
11.5,10.4461
11.599999,11.686095
11.2,11.323274
11.8,11.874489
11.3,11.3619375
12.219187,12.05047
11.5,11.912524
12.299998,12.661051
11.400001,11.351854
11.900001,11.885602
14.400163,13.80527
11.3,11.576307
11.1,11.163279
11.2,11.194976
11.999998,12.805852
14.1,13.936773
12.953872,13.890633
11.900001,12.228372
11.5,11.606515
11.8,11.786773
10.40103,10.367362
11.8,11.877285
11.400001,11.402394
11.2,11.255353
11.3,11.415066
11.900001,11.818403
11.599999,11.606154
11.5,11.578979
13.79897,13.598024
11.400001,11.160316
10.1,10.311454
11.599999,11.767331
13.500008,13.185335
11.3,11.899901
11.400001,11.375017
11.999998,12.091586
11.3,11.294815
11.900001,11.902796
11.599999,11.337478
11.8,11.799579
11.900001,12.13658
11.2,11.166669
11.2,11.412392
11.999998,12.037784
11.400001,11.403599
11.1,11.188123
11.900001,11.932857
11.5,11.632951
12.799992,12.909745
11.40103,11.423617
11.2,11.222922
11.3,11.63787
11.1,11.122624
11.400001,11.394052
12.499997,12.008435
11.900001,11.884142
10.70206,10.699902
11.599999,11.728583
12.1,12.529116
13.953872,13.711687
12.1,12.462406
12.199999,12.165071
10.40103,10.656688
11.1,11.135947
11.900001,12.01963
11.2,11.245574
11.2,11.286576
11.3,10.759729
11.900001,11.936535
11.3,11.880245
11.2,11.198339
11.599999,11.577515
11.8,11.856838
11.2,11.223074
11.8,11.833809
11.900001,11.963792
11.668636,11.750957
11.400001,11.3865795
11.7,11.725546
